n_gen|n_ind|mutate_rate,it,gen,best
50|50|0.05,4,0,25972.0
50|50|0.05,4,1,25972.0
50|50|0.05,4,2,25972.0
50|50|0.05,4,3,25972.0
50|50|0.05,4,4,25972.0
50|50|0.05,4,5,25972.0
50|50|0.05,4,6,25972.0
50|50|0.05,4,7,25972.0
50|50|0.05,4,8,25972.0
50|50|0.05,4,9,25972.0
50|50|0.05,4,10,25972.0
50|50|0.05,4,11,25972.0
50|50|0.05,4,12,25972.0
50|50|0.05,4,13,25972.0
50|50|0.05,4,14,25972.0
50|50|0.05,4,15,25972.0
50|50|0.05,4,16,25972.0
50|50|0.05,4,17,25972.0
50|50|0.05,4,18,25972.0
50|50|0.05,4,19,25972.0
50|50|0.05,4,20,25972.0
50|50|0.05,4,21,25972.0
50|50|0.05,4,22,25972.0
50|50|0.05,4,23,25972.0
50|50|0.05,4,24,25972.0
50|50|0.05,4,25,25972.0
50|50|0.05,4,26,25972.0
50|50|0.05,4,27,25972.0
50|50|0.05,4,28,25972.0
50|50|0.05,4,29,25972.0
50|50|0.05,4,30,25972.0
50|50|0.05,4,31,25972.0
50|50|0.05,4,32,25972.0
50|50|0.05,4,33,25972.0
50|50|0.05,4,34,25972.0
50|50|0.05,4,35,25972.0
50|50|0.05,4,36,25972.0
50|50|0.05,4,37,25972.0
50|50|0.05,4,38,25972.0
50|50|0.05,4,39,25972.0
50|50|0.05,4,40,25972.0
50|50|0.05,4,41,25972.0
50|50|0.05,4,42,25972.0
50|50|0.05,4,43,25972.0
50|50|0.05,4,44,25972.0
50|50|0.05,4,45,25972.0
50|50|0.05,4,46,25972.0
50|50|0.05,4,47,25972.0
50|50|0.05,4,48,25972.0
50|50|0.05,4,49,25972.0
50|50|0.05,5,0,26463.0
50|50|0.05,5,1,26463.0
50|50|0.05,5,2,26463.0
50|50|0.05,5,3,26463.0
50|50|0.05,5,4,26463.0
50|50|0.05,5,5,26463.0
50|50|0.05,5,6,26463.0
50|50|0.05,5,7,26463.0
50|50|0.05,5,8,26463.0
50|50|0.05,5,9,26463.0
50|50|0.05,5,10,26463.0
50|50|0.05,5,11,26463.0
50|50|0.05,5,12,26463.0
50|50|0.05,5,13,26463.0
50|50|0.05,5,14,26463.0
50|50|0.05,5,15,26463.0
50|50|0.05,5,16,26463.0
50|50|0.05,5,17,26463.0
50|50|0.05,5,18,26463.0
50|50|0.05,5,19,26463.0
50|50|0.05,5,20,26463.0
50|50|0.05,5,21,26463.0
50|50|0.05,5,22,26463.0
50|50|0.05,5,23,26463.0
50|50|0.05,5,24,26463.0
50|50|0.05,5,25,26463.0
50|50|0.05,5,26,26463.0
50|50|0.05,5,27,26463.0
50|50|0.05,5,28,26463.0
50|50|0.05,5,29,26463.0
50|50|0.05,5,30,26463.0
50|50|0.05,5,31,26463.0
50|50|0.05,5,32,26463.0
50|50|0.05,5,33,26463.0
50|50|0.05,5,34,26463.0
50|50|0.05,5,35,26463.0
50|50|0.05,5,36,26463.0
50|50|0.05,5,37,26463.0
50|50|0.05,5,38,26463.0
50|50|0.05,5,39,26463.0
50|50|0.05,5,40,26463.0
50|50|0.05,5,41,26463.0
50|50|0.05,5,42,26463.0
50|50|0.05,5,43,26463.0
50|50|0.05,5,44,26463.0
50|50|0.05,5,45,26463.0
50|50|0.05,5,46,26463.0
50|50|0.05,5,47,26463.0
50|50|0.05,5,48,26463.0
50|50|0.05,5,49,26463.0
50|50|0.05,6,0,26887.0
50|50|0.05,6,1,26887.0
50|50|0.05,6,2,26887.0
50|50|0.05,6,3,26887.0
50|50|0.05,6,4,26887.0
50|50|0.05,6,5,26887.0
50|50|0.05,6,6,26887.0
50|50|0.05,6,7,26887.0
50|50|0.05,6,8,26887.0
50|50|0.05,6,9,26887.0
50|50|0.05,6,10,26887.0
50|50|0.05,6,11,26887.0
50|50|0.05,6,12,26887.0
50|50|0.05,6,13,26887.0
50|50|0.05,6,14,26887.0
50|50|0.05,6,15,26887.0
50|50|0.05,6,16,26887.0
50|50|0.05,6,17,26887.0
50|50|0.05,6,18,26887.0
50|50|0.05,6,19,26887.0
50|50|0.05,6,20,26887.0
50|50|0.05,6,21,26887.0
50|50|0.05,6,22,26887.0
50|50|0.05,6,23,26887.0
50|50|0.05,6,24,26887.0
50|50|0.05,6,25,26887.0
50|50|0.05,6,26,26887.0
50|50|0.05,6,27,26887.0
50|50|0.05,6,28,26887.0
50|50|0.05,6,29,26887.0
50|50|0.05,6,30,26887.0
50|50|0.05,6,31,26887.0
50|50|0.05,6,32,26887.0
50|50|0.05,6,33,26887.0
50|50|0.05,6,34,26887.0
50|50|0.05,6,35,26887.0
50|50|0.05,6,36,26887.0
50|50|0.05,6,37,26887.0
50|50|0.05,6,38,26887.0
50|50|0.05,6,39,26887.0
50|50|0.05,6,40,26887.0
50|50|0.05,6,41,26887.0
50|50|0.05,6,42,26887.0
50|50|0.05,6,43,26887.0
50|50|0.05,6,44,26887.0
50|50|0.05,6,45,26887.0
50|50|0.05,6,46,26887.0
50|50|0.05,6,47,26887.0
50|50|0.05,6,48,26887.0
50|50|0.05,6,49,26887.0
50|50|0.05,7,0,26931.0
50|50|0.05,7,1,26931.0
50|50|0.05,7,2,26931.0
50|50|0.05,7,3,26931.0
50|50|0.05,7,4,26931.0
50|50|0.05,7,5,26931.0
50|50|0.05,7,6,26931.0
50|50|0.05,7,7,26931.0
50|50|0.05,7,8,26931.0
50|50|0.05,7,9,26931.0
50|50|0.05,7,10,26931.0
50|50|0.05,7,11,26931.0
50|50|0.05,7,12,26931.0
50|50|0.05,7,13,26931.0
50|50|0.05,7,14,26931.0
50|50|0.05,7,15,26931.0
50|50|0.05,7,16,26931.0
50|50|0.05,7,17,26931.0
50|50|0.05,7,18,26931.0
50|50|0.05,7,19,26931.0
50|50|0.05,7,20,26931.0
50|50|0.05,7,21,26931.0
50|50|0.05,7,22,26931.0
50|50|0.05,7,23,26931.0
50|50|0.05,7,24,26931.0
50|50|0.05,7,25,26931.0
50|50|0.05,7,26,26931.0
50|50|0.05,7,27,26931.0
50|50|0.05,7,28,26931.0
50|50|0.05,7,29,26931.0
50|50|0.05,7,30,26931.0
50|50|0.05,7,31,26931.0
50|50|0.05,7,32,26931.0
50|50|0.05,7,33,26931.0
50|50|0.05,7,34,26931.0
50|50|0.05,7,35,26931.0
50|50|0.05,7,36,26931.0
50|50|0.05,7,37,26931.0
50|50|0.05,7,38,26931.0
50|50|0.05,7,39,26931.0
50|50|0.05,7,40,26931.0
50|50|0.05,7,41,26931.0
50|50|0.05,7,42,26931.0
50|50|0.05,7,43,26931.0
50|50|0.05,7,44,26931.0
50|50|0.05,7,45,26931.0
50|50|0.05,7,46,26931.0
50|50|0.05,7,47,26023.0
50|50|0.05,7,48,26023.0
50|50|0.05,7,49,26023.0
50|50|0.05,8,0,25703.0
50|50|0.05,8,1,25703.0
50|50|0.05,8,2,25703.0
50|50|0.05,8,3,25703.0
50|50|0.05,8,4,25703.0
50|50|0.05,8,5,25703.0
50|50|0.05,8,6,25703.0
50|50|0.05,8,7,25703.0
50|50|0.05,8,8,25703.0
50|50|0.05,8,9,25703.0
50|50|0.05,8,10,25703.0
50|50|0.05,8,11,25703.0
50|50|0.05,8,12,25703.0
50|50|0.05,8,13,25703.0
50|50|0.05,8,14,25703.0
50|50|0.05,8,15,25703.0
50|50|0.05,8,16,25703.0
50|50|0.05,8,17,25703.0
50|50|0.05,8,18,25703.0
50|50|0.05,8,19,25703.0
50|50|0.05,8,20,25703.0
50|50|0.05,8,21,25703.0
50|50|0.05,8,22,25703.0
50|50|0.05,8,23,25703.0
50|50|0.05,8,24,25703.0
50|50|0.05,8,25,25703.0
50|50|0.05,8,26,25703.0
50|50|0.05,8,27,25703.0
50|50|0.05,8,28,25703.0
50|50|0.05,8,29,25703.0
50|50|0.05,8,30,25703.0
50|50|0.05,8,31,25703.0
50|50|0.05,8,32,25703.0
50|50|0.05,8,33,25703.0
50|50|0.05,8,34,25703.0
50|50|0.05,8,35,25703.0
50|50|0.05,8,36,25703.0
50|50|0.05,8,37,25703.0
50|50|0.05,8,38,25703.0
50|50|0.05,8,39,25703.0
50|50|0.05,8,40,25703.0
50|50|0.05,8,41,25703.0
50|50|0.05,8,42,25703.0
50|50|0.05,8,43,25703.0
50|50|0.05,8,44,25703.0
50|50|0.05,8,45,25703.0
50|50|0.05,8,46,25703.0
50|50|0.05,8,47,25703.0
50|50|0.05,8,48,25703.0
50|50|0.05,8,49,25703.0
50|50|0.05,9,0,25703.0
50|50|0.05,9,1,25703.0
50|50|0.05,9,2,25703.0
50|50|0.05,9,3,25703.0
50|50|0.05,9,4,25703.0
50|50|0.05,9,5,25703.0
50|50|0.05,9,6,25703.0
50|50|0.05,9,7,25703.0
50|50|0.05,9,8,25703.0
50|50|0.05,9,9,25703.0
50|50|0.05,9,10,25703.0
50|50|0.05,9,11,25703.0
50|50|0.05,9,12,25703.0
50|50|0.05,9,13,25703.0
50|50|0.05,9,14,25703.0
50|50|0.05,9,15,25703.0
50|50|0.05,9,16,25703.0
50|50|0.05,9,17,25703.0
50|50|0.05,9,18,25703.0
50|50|0.05,9,19,25703.0
50|50|0.05,9,20,25703.0
50|50|0.05,9,21,25703.0
50|50|0.05,9,22,25703.0
50|50|0.05,9,23,25703.0
50|50|0.05,9,24,25703.0
50|50|0.05,9,25,25703.0
50|50|0.05,9,26,25703.0
50|50|0.05,9,27,25703.0
50|50|0.05,9,28,25703.0
50|50|0.05,9,29,25703.0
50|50|0.05,9,30,25703.0
50|50|0.05,9,31,25703.0
50|50|0.05,9,32,25703.0
50|50|0.05,9,33,25703.0
50|50|0.05,9,34,25703.0
50|50|0.05,9,35,25703.0
50|50|0.05,9,36,25703.0
50|50|0.05,9,37,25703.0
50|50|0.05,9,38,25703.0
50|50|0.05,9,39,25703.0
50|50|0.05,9,40,25703.0
50|50|0.05,9,41,25703.0
50|50|0.05,9,42,25703.0
50|50|0.05,9,43,25703.0
50|50|0.05,9,44,25703.0
50|50|0.05,9,45,25703.0
50|50|0.05,9,46,25703.0
50|50|0.05,9,47,25703.0
50|50|0.05,9,48,25703.0
50|50|0.05,9,49,25703.0
50|50|0.06,0,0,26050.0
50|50|0.06,0,1,26050.0
50|50|0.06,0,2,26050.0
50|50|0.06,0,3,26050.0
50|50|0.06,0,4,26050.0
50|50|0.06,0,5,26050.0
50|50|0.06,0,6,26050.0
50|50|0.06,0,7,26050.0
50|50|0.06,0,8,26050.0
50|50|0.06,0,9,26050.0
50|50|0.06,0,10,26050.0
50|50|0.06,0,11,26050.0
50|50|0.06,0,12,26050.0
50|50|0.06,0,13,26050.0
50|50|0.06,0,14,26050.0
50|50|0.06,0,15,26050.0
50|50|0.06,0,16,26050.0
50|50|0.06,0,17,26050.0
50|50|0.06,0,18,26050.0
50|50|0.06,0,19,26050.0
50|50|0.06,0,20,26050.0
50|50|0.06,0,21,26050.0
50|50|0.06,0,22,26050.0
50|50|0.06,0,23,26050.0
50|50|0.06,0,24,26050.0
50|50|0.06,0,25,26050.0
50|50|0.06,0,26,26050.0
50|50|0.06,0,27,26050.0
50|50|0.06,0,28,26050.0
50|50|0.06,0,29,26050.0
50|50|0.06,0,30,26050.0
50|50|0.06,0,31,26050.0
50|50|0.06,0,32,26050.0
50|50|0.06,0,33,26050.0
50|50|0.06,0,34,26050.0
50|50|0.06,0,35,26050.0
50|50|0.06,0,36,26050.0
50|50|0.06,0,37,26050.0
50|50|0.06,0,38,26050.0
50|50|0.06,0,39,26050.0
50|50|0.06,0,40,26050.0
50|50|0.06,0,41,26050.0
50|50|0.06,0,42,26050.0
50|50|0.06,0,43,26050.0
50|50|0.06,0,44,26050.0
50|50|0.06,0,45,26050.0
50|50|0.06,0,46,26050.0
50|50|0.06,0,47,26050.0
50|50|0.06,0,48,26050.0
50|50|0.06,0,49,26050.0
50|50|0.06,1,0,26358.0
50|50|0.06,1,1,26358.0
50|50|0.06,1,2,26358.0
50|50|0.06,1,3,26358.0
50|50|0.06,1,4,26358.0
50|50|0.06,1,5,26358.0
50|50|0.06,1,6,26358.0
50|50|0.06,1,7,26358.0
50|50|0.06,1,8,26358.0
50|50|0.06,1,9,26358.0
50|50|0.06,1,10,26358.0
50|50|0.06,1,11,26358.0
50|50|0.06,1,12,26358.0
50|50|0.06,1,13,26358.0
50|50|0.06,1,14,26358.0
50|50|0.06,1,15,26358.0
50|50|0.06,1,16,26358.0
50|50|0.06,1,17,26358.0
50|50|0.06,1,18,26358.0
50|50|0.06,1,19,26358.0
50|50|0.06,1,20,26358.0
50|50|0.06,1,21,26358.0
50|50|0.06,1,22,26358.0
50|50|0.06,1,23,26358.0
50|50|0.06,1,24,26358.0
50|50|0.06,1,25,26358.0
50|50|0.06,1,26,26358.0
50|50|0.06,1,27,26358.0
50|50|0.06,1,28,26358.0
50|50|0.06,1,29,26358.0
50|50|0.06,1,30,26358.0
50|50|0.06,1,31,26358.0
50|50|0.06,1,32,26358.0
50|50|0.06,1,33,26358.0
50|50|0.06,1,34,26358.0
50|50|0.06,1,35,26358.0
50|50|0.06,1,36,26358.0
50|50|0.06,1,37,26358.0
50|50|0.06,1,38,26358.0
50|50|0.06,1,39,26358.0
50|50|0.06,1,40,26358.0
50|50|0.06,1,41,26358.0
50|50|0.06,1,42,26358.0
50|50|0.06,1,43,26358.0
50|50|0.06,1,44,26358.0
50|50|0.06,1,45,26358.0
50|50|0.06,1,46,26358.0
50|50|0.06,1,47,26358.0
50|50|0.06,1,48,26358.0
50|50|0.06,1,49,26358.0
50|50|0.06,2,0,25229.0
50|50|0.06,2,1,25229.0
50|50|0.06,2,2,25229.0
50|50|0.06,2,3,25229.0
50|50|0.06,2,4,25229.0
50|50|0.06,2,5,25229.0
50|50|0.06,2,6,25229.0
50|50|0.06,2,7,25229.0
50|50|0.06,2,8,25229.0
50|50|0.06,2,9,25229.0
50|50|0.06,2,10,25229.0
50|50|0.06,2,11,25229.0
50|50|0.06,2,12,25229.0
50|50|0.06,2,13,25229.0
50|50|0.06,2,14,25229.0
50|50|0.06,2,15,25229.0
50|50|0.06,2,16,25229.0
50|50|0.06,2,17,25229.0
50|50|0.06,2,18,25229.0
50|50|0.06,2,19,25229.0
50|50|0.06,2,20,25229.0
50|50|0.06,2,21,25229.0
50|50|0.06,2,22,25229.0
50|50|0.06,2,23,25229.0
50|50|0.06,2,24,25229.0
50|50|0.06,2,25,25229.0
50|50|0.06,2,26,25229.0
50|50|0.06,2,27,25229.0
50|50|0.06,2,28,25229.0
50|50|0.06,2,29,25229.0
50|50|0.06,2,30,25229.0
50|50|0.06,2,31,25229.0
50|50|0.06,2,32,25229.0
50|50|0.06,2,33,25229.0
50|50|0.06,2,34,25229.0
50|50|0.06,2,35,25229.0
50|50|0.06,2,36,25229.0
50|50|0.06,2,37,25229.0
50|50|0.06,2,38,25229.0
50|50|0.06,2,39,25229.0
50|50|0.06,2,40,25229.0
50|50|0.06,2,41,25229.0
50|50|0.06,2,42,25229.0
50|50|0.06,2,43,25229.0
50|50|0.06,2,44,25229.0
50|50|0.06,2,45,25229.0
50|50|0.06,2,46,25229.0
50|50|0.06,2,47,25229.0
50|50|0.06,2,48,25229.0
50|50|0.06,2,49,25229.0
50|50|0.06,3,0,27250.0
50|50|0.06,3,1,27250.0
50|50|0.06,3,2,27250.0
50|50|0.06,3,3,27250.0
50|50|0.06,3,4,27250.0
50|50|0.06,3,5,27250.0
50|50|0.06,3,6,27250.0
50|50|0.06,3,7,27250.0
50|50|0.06,3,8,27250.0
50|50|0.06,3,9,27250.0
50|50|0.06,3,10,27250.0
50|50|0.06,3,11,27250.0
50|50|0.06,3,12,27250.0
50|50|0.06,3,13,27250.0
50|50|0.06,3,14,27250.0
50|50|0.06,3,15,27250.0
50|50|0.06,3,16,27250.0
50|50|0.06,3,17,27250.0
50|50|0.06,3,18,27250.0
50|50|0.06,3,19,27250.0
50|50|0.06,3,20,27250.0
50|50|0.06,3,21,27250.0
50|50|0.06,3,22,27250.0
50|50|0.06,3,23,27250.0
50|50|0.06,3,24,27250.0
50|50|0.06,3,25,27250.0
50|50|0.06,3,26,27250.0
50|50|0.06,3,27,27250.0
50|50|0.06,3,28,27250.0
50|50|0.06,3,29,27250.0
50|50|0.06,3,30,27250.0
50|50|0.06,3,31,27250.0
50|50|0.06,3,32,27250.0
50|50|0.06,3,33,27250.0
50|50|0.06,3,34,27250.0
50|50|0.06,3,35,27250.0
50|50|0.06,3,36,27250.0
50|50|0.06,3,37,27250.0
50|50|0.06,3,38,27250.0
50|50|0.06,3,39,27250.0
50|50|0.06,3,40,27250.0
50|50|0.06,3,41,27250.0
50|50|0.06,3,42,27250.0
50|50|0.06,3,43,27250.0
50|50|0.06,3,44,27250.0
50|50|0.06,3,45,27250.0
50|50|0.06,3,46,27250.0
50|50|0.06,3,47,27250.0
50|50|0.06,3,48,27250.0
50|50|0.06,3,49,27250.0
50|50|0.06,4,0,26073.0
50|50|0.06,4,1,26073.0
50|50|0.06,4,2,26073.0
50|50|0.06,4,3,26073.0
50|50|0.06,4,4,26073.0
50|50|0.06,4,5,26073.0
50|50|0.06,4,6,26073.0
50|50|0.06,4,7,26073.0
50|50|0.06,4,8,26073.0
50|50|0.06,4,9,26073.0
50|50|0.06,4,10,26073.0
50|50|0.06,4,11,26073.0
50|50|0.06,4,12,26073.0
50|50|0.06,4,13,26073.0
50|50|0.06,4,14,26073.0
50|50|0.06,4,15,26073.0
50|50|0.06,4,16,26073.0
50|50|0.06,4,17,26073.0
50|50|0.06,4,18,26073.0
50|50|0.06,4,19,26073.0
50|50|0.06,4,20,26073.0
50|50|0.06,4,21,26073.0
50|50|0.06,4,22,26073.0
50|50|0.06,4,23,26073.0
50|50|0.06,4,24,26073.0
50|50|0.06,4,25,26073.0
50|50|0.06,4,26,26073.0
50|50|0.06,4,27,26073.0
50|50|0.06,4,28,26073.0
50|50|0.06,4,29,26073.0
50|50|0.06,4,30,26073.0
50|50|0.06,4,31,26073.0
50|50|0.06,4,32,26073.0
50|50|0.06,4,33,26073.0
50|50|0.06,4,34,26073.0
50|50|0.06,4,35,26073.0
50|50|0.06,4,36,26073.0
50|50|0.06,4,37,26073.0
50|50|0.06,4,38,26073.0
50|50|0.06,4,39,26073.0
50|50|0.06,4,40,26073.0
50|50|0.06,4,41,26073.0
50|50|0.06,4,42,26073.0
50|50|0.06,4,43,26073.0
50|50|0.06,4,44,26073.0
50|50|0.06,4,45,26073.0
50|50|0.06,4,46,26073.0
50|50|0.06,4,47,26073.0
50|50|0.06,4,48,26073.0
50|50|0.06,4,49,26073.0
50|50|0.06,5,0,26451.0
50|50|0.06,5,1,26451.0
50|50|0.06,5,2,26451.0
50|50|0.06,5,3,26451.0
50|50|0.06,5,4,26451.0
50|50|0.06,5,5,26451.0
50|50|0.06,5,6,26451.0
50|50|0.06,5,7,26451.0
50|50|0.06,5,8,26451.0
50|50|0.06,5,9,26451.0
50|50|0.06,5,10,26451.0
50|50|0.06,5,11,26451.0
50|50|0.06,5,12,26451.0
50|50|0.06,5,13,26451.0
50|50|0.06,5,14,26451.0
50|50|0.06,5,15,26451.0
50|50|0.06,5,16,26451.0
50|50|0.06,5,17,26451.0
50|50|0.06,5,18,26451.0
50|50|0.06,5,19,26451.0
50|50|0.06,5,20,26451.0
50|50|0.06,5,21,26451.0
50|50|0.06,5,22,26451.0
50|50|0.06,5,23,26451.0
50|50|0.06,5,24,26451.0
50|50|0.06,5,25,26451.0
50|50|0.06,5,26,26451.0
50|50|0.06,5,27,26451.0
50|50|0.06,5,28,26451.0
50|50|0.06,5,29,26451.0
50|50|0.06,5,30,26451.0
50|50|0.06,5,31,26451.0
50|50|0.06,5,32,26451.0
50|50|0.06,5,33,26451.0
50|50|0.06,5,34,26451.0
50|50|0.06,5,35,26451.0
50|50|0.06,5,36,26451.0
50|50|0.06,5,37,26451.0
50|50|0.06,5,38,26451.0
50|50|0.06,5,39,26451.0
50|50|0.06,5,40,26451.0
50|50|0.06,5,41,26451.0
50|50|0.06,5,42,26451.0
50|50|0.06,5,43,26451.0
50|50|0.06,5,44,26451.0
50|50|0.06,5,45,26451.0
50|50|0.06,5,46,26451.0
50|50|0.06,5,47,26451.0
50|50|0.06,5,48,26451.0
50|50|0.06,5,49,26451.0
50|50|0.06,6,0,26358.0
50|50|0.06,6,1,26358.0
50|50|0.06,6,2,26358.0
50|50|0.06,6,3,26358.0
50|50|0.06,6,4,26358.0
50|50|0.06,6,5,26358.0
50|50|0.06,6,6,26358.0
50|50|0.06,6,7,26358.0
50|50|0.06,6,8,26358.0
50|50|0.06,6,9,26358.0
50|50|0.06,6,10,26358.0
50|50|0.06,6,11,26358.0
50|50|0.06,6,12,26358.0
50|50|0.06,6,13,26358.0
50|50|0.06,6,14,26358.0
50|50|0.06,6,15,26358.0
50|50|0.06,6,16,26358.0
50|50|0.06,6,17,26358.0
50|50|0.06,6,18,26358.0
50|50|0.06,6,19,26358.0
50|50|0.06,6,20,26358.0
50|50|0.06,6,21,26358.0
50|50|0.06,6,22,26358.0
50|50|0.06,6,23,26358.0
50|50|0.06,6,24,26358.0
50|50|0.06,6,25,26358.0
50|50|0.06,6,26,26358.0
50|50|0.06,6,27,26358.0
50|50|0.06,6,28,26358.0
50|50|0.06,6,29,26358.0
50|50|0.06,6,30,26358.0
50|50|0.06,6,31,26358.0
50|50|0.06,6,32,26358.0
50|50|0.06,6,33,26358.0
50|50|0.06,6,34,26358.0
50|50|0.06,6,35,26358.0
50|50|0.06,6,36,26358.0
50|50|0.06,6,37,26358.0
50|50|0.06,6,38,26358.0
50|50|0.06,6,39,26358.0
50|50|0.06,6,40,26358.0
50|50|0.06,6,41,26358.0
50|50|0.06,6,42,26358.0
50|50|0.06,6,43,26358.0
50|50|0.06,6,44,26358.0
50|50|0.06,6,45,26358.0
50|50|0.06,6,46,26358.0
50|50|0.06,6,47,26358.0
50|50|0.06,6,48,26358.0
50|50|0.06,6,49,26358.0
50|50|0.06,7,0,25229.0
50|50|0.06,7,1,25229.0
50|50|0.06,7,2,25229.0
50|50|0.06,7,3,25229.0
50|50|0.06,7,4,25229.0
50|50|0.06,7,5,25229.0
50|50|0.06,7,6,25229.0
50|50|0.06,7,7,25229.0
50|50|0.06,7,8,25229.0
50|50|0.06,7,9,25229.0
50|50|0.06,7,10,25229.0
50|50|0.06,7,11,25229.0
50|50|0.06,7,12,25229.0
50|50|0.06,7,13,25229.0
50|50|0.06,7,14,25229.0
50|50|0.06,7,15,25229.0
50|50|0.06,7,16,25229.0
50|50|0.06,7,17,25229.0
50|50|0.06,7,18,25229.0
50|50|0.06,7,19,25229.0
50|50|0.06,7,20,25229.0
50|50|0.06,7,21,25229.0
50|50|0.06,7,22,25229.0
50|50|0.06,7,23,25229.0
50|50|0.06,7,24,25229.0
50|50|0.06,7,25,25229.0
50|50|0.06,7,26,25229.0
50|50|0.06,7,27,25229.0
50|50|0.06,7,28,25229.0
50|50|0.06,7,29,25229.0
50|50|0.06,7,30,25229.0
50|50|0.06,7,31,25229.0
50|50|0.06,7,32,25229.0
50|50|0.06,7,33,25229.0
50|50|0.06,7,34,25229.0
50|50|0.06,7,35,25229.0
50|50|0.06,7,36,25229.0
50|50|0.06,7,37,25229.0
50|50|0.06,7,38,25229.0
50|50|0.06,7,39,25229.0
50|50|0.06,7,40,25229.0
50|50|0.06,7,41,25229.0
50|50|0.06,7,42,25229.0
50|50|0.06,7,43,25229.0
50|50|0.06,7,44,25229.0
50|50|0.06,7,45,25229.0
50|50|0.06,7,46,25229.0
50|50|0.06,7,47,25229.0
50|50|0.06,7,48,25229.0
50|50|0.06,7,49,25229.0
50|50|0.06,8,0,25703.0
50|50|0.06,8,1,25703.0
50|50|0.06,8,2,25703.0
50|50|0.06,8,3,25703.0
50|50|0.06,8,4,25703.0
50|50|0.06,8,5,25703.0
50|50|0.06,8,6,25703.0
50|50|0.06,8,7,25703.0
50|50|0.06,8,8,25703.0
50|50|0.06,8,9,25703.0
50|50|0.06,8,10,25703.0
50|50|0.06,8,11,25703.0
50|50|0.06,8,12,25703.0
50|50|0.06,8,13,25703.0
50|50|0.06,8,14,25703.0
50|50|0.06,8,15,25703.0
50|50|0.06,8,16,25703.0
50|50|0.06,8,17,25703.0
50|50|0.06,8,18,25703.0
50|50|0.06,8,19,25703.0
50|50|0.06,8,20,25703.0
50|50|0.06,8,21,25703.0
50|50|0.06,8,22,25703.0
50|50|0.06,8,23,25703.0
50|50|0.06,8,24,25703.0
50|50|0.06,8,25,25703.0
50|50|0.06,8,26,25703.0
50|50|0.06,8,27,25703.0
50|50|0.06,8,28,25703.0
50|50|0.06,8,29,25703.0
50|50|0.06,8,30,25703.0
50|50|0.06,8,31,25703.0
50|50|0.06,8,32,25703.0
50|50|0.06,8,33,25703.0
50|50|0.06,8,34,25703.0
50|50|0.06,8,35,25703.0
50|50|0.06,8,36,25431.0
50|50|0.06,8,37,25431.0
50|50|0.06,8,38,25431.0
50|50|0.06,8,39,25431.0
50|50|0.06,8,40,25431.0
50|50|0.06,8,41,25431.0
50|50|0.06,8,42,25431.0
50|50|0.06,8,43,25431.0
50|50|0.06,8,44,25431.0
50|50|0.06,8,45,25431.0
50|50|0.06,8,46,25431.0
50|50|0.06,8,47,25431.0
50|50|0.06,8,48,25431.0
50|50|0.06,8,49,25431.0
50|50|0.06,9,0,25465.0
50|50|0.06,9,1,25465.0
50|50|0.06,9,2,25465.0
50|50|0.06,9,3,25465.0
50|50|0.06,9,4,25465.0
50|50|0.06,9,5,25465.0
50|50|0.06,9,6,25465.0
50|50|0.06,9,7,25465.0
50|50|0.06,9,8,25465.0
50|50|0.06,9,9,25465.0
50|50|0.06,9,10,25465.0
50|50|0.06,9,11,25465.0
50|50|0.06,9,12,25465.0
50|50|0.06,9,13,25465.0
50|50|0.06,9,14,25465.0
50|50|0.06,9,15,25465.0
50|50|0.06,9,16,25465.0
50|50|0.06,9,17,25465.0
50|50|0.06,9,18,25465.0
50|50|0.06,9,19,25465.0
50|50|0.06,9,20,25465.0
50|50|0.06,9,21,25465.0
50|50|0.06,9,22,25465.0
50|50|0.06,9,23,25465.0
50|50|0.06,9,24,25465.0
50|50|0.06,9,25,25465.0
50|50|0.06,9,26,25465.0
50|50|0.06,9,27,25465.0
50|50|0.06,9,28,25465.0
50|50|0.06,9,29,25465.0
50|50|0.06,9,30,25465.0
50|50|0.06,9,31,25465.0
50|50|0.06,9,32,25465.0
50|50|0.06,9,33,25465.0
50|50|0.06,9,34,25465.0
50|50|0.06,9,35,25465.0
50|50|0.06,9,36,25465.0
50|50|0.06,9,37,25465.0
50|50|0.06,9,38,25465.0
50|50|0.06,9,39,25465.0
50|50|0.06,9,40,25465.0
50|50|0.06,9,41,25465.0
50|50|0.06,9,42,25465.0
50|50|0.06,9,43,25465.0
50|50|0.06,9,44,25465.0
50|50|0.06,9,45,25465.0
50|50|0.06,9,46,25465.0
50|50|0.06,9,47,25465.0
50|50|0.06,9,48,25465.0
50|50|0.06,9,49,25465.0
50|50|0.07,0,0,26387.0
50|50|0.07,0,1,26387.0
50|50|0.07,0,2,26387.0
50|50|0.07,0,3,26387.0
50|50|0.07,0,4,26387.0
50|50|0.07,0,5,26387.0
50|50|0.07,0,6,26387.0
50|50|0.07,0,7,26387.0
50|50|0.07,0,8,26387.0
50|50|0.07,0,9,26387.0
50|50|0.07,0,10,26387.0
50|50|0.07,0,11,26387.0
50|50|0.07,0,12,26387.0
50|50|0.07,0,13,26387.0
50|50|0.07,0,14,26387.0
50|50|0.07,0,15,26387.0
50|50|0.07,0,16,26387.0
50|50|0.07,0,17,26387.0
50|50|0.07,0,18,26387.0
50|50|0.07,0,19,26387.0
50|50|0.07,0,20,26387.0
50|50|0.07,0,21,26387.0
