n_gen|n_ind|mutate_rate,it,gen,best
100|100|0.09,5,24,324
100|100|0.09,5,25,316
100|100|0.09,5,26,315
100|100|0.09,5,27,295
100|100|0.09,5,28,295
100|100|0.09,5,29,295
100|100|0.09,5,30,295
100|100|0.09,5,31,291
100|100|0.09,5,32,291
100|100|0.09,5,33,291
100|100|0.09,5,34,291
100|100|0.09,5,35,291
100|100|0.09,5,36,291
100|100|0.09,5,37,291
100|100|0.09,5,38,291
100|100|0.09,5,39,291
100|100|0.09,5,40,291
100|100|0.09,5,41,291
100|100|0.09,5,42,291
100|100|0.09,5,43,291
100|100|0.09,5,44,291
100|100|0.09,5,45,291
100|100|0.09,5,46,291
100|100|0.09,5,47,291
100|100|0.09,5,48,291
100|100|0.09,5,49,291
100|100|0.09,5,50,291
100|100|0.09,5,51,291
100|100|0.09,5,52,291
100|100|0.09,5,53,291
100|100|0.09,5,54,291
100|100|0.09,5,55,291
100|100|0.09,5,56,291
100|100|0.09,5,57,291
100|100|0.09,5,58,291
100|100|0.09,5,59,291
100|100|0.09,5,60,291
100|100|0.09,5,61,291
100|100|0.09,5,62,291
100|100|0.09,5,63,291
100|100|0.09,5,64,291
100|100|0.09,5,65,291
100|100|0.09,5,66,291
100|100|0.09,5,67,291
100|100|0.09,5,68,291
100|100|0.09,5,69,291
100|100|0.09,5,70,291
100|100|0.09,5,71,291
100|100|0.09,5,72,291
100|100|0.09,5,73,291
100|100|0.09,5,74,291
100|100|0.09,5,75,291
100|100|0.09,5,76,291
100|100|0.09,5,77,291
100|100|0.09,5,78,291
100|100|0.09,5,79,291
100|100|0.09,5,80,291
100|100|0.09,5,81,291
100|100|0.09,5,82,291
100|100|0.09,5,83,291
100|100|0.09,5,84,291
100|100|0.09,5,85,291
100|100|0.09,5,86,291
100|100|0.09,5,87,291
100|100|0.09,5,88,291
100|100|0.09,5,89,291
100|100|0.09,5,90,291
100|100|0.09,5,91,291
100|100|0.09,5,92,291
100|100|0.09,5,93,291
100|100|0.09,5,94,291
100|100|0.09,5,95,291
100|100|0.09,5,96,291
100|100|0.09,5,97,291
100|100|0.09,5,98,291
100|100|0.09,5,99,291
100|100|0.09,6,0,464
100|100|0.09,6,1,464
100|100|0.09,6,2,464
100|100|0.09,6,3,464
100|100|0.09,6,4,418
100|100|0.09,6,5,397
100|100|0.09,6,6,397
100|100|0.09,6,7,352
100|100|0.09,6,8,352
100|100|0.09,6,9,327
100|100|0.09,6,10,327
100|100|0.09,6,11,327
100|100|0.09,6,12,327
100|100|0.09,6,13,327
100|100|0.09,6,14,327
100|100|0.09,6,15,327
100|100|0.09,6,16,327
100|100|0.09,6,17,327
100|100|0.09,6,18,327
100|100|0.09,6,19,327
100|100|0.09,6,20,321
100|100|0.09,6,21,321
100|100|0.09,6,22,321
100|100|0.09,6,23,321
100|100|0.09,6,24,321
100|100|0.09,6,25,321
100|100|0.09,6,26,313
100|100|0.09,6,27,313
100|100|0.09,6,28,313
100|100|0.09,6,29,313
100|100|0.09,6,30,313
100|100|0.09,6,31,313
100|100|0.09,6,32,313
100|100|0.09,6,33,313
100|100|0.09,6,34,313
100|100|0.09,6,35,313
100|100|0.09,6,36,313
100|100|0.09,6,37,313
100|100|0.09,6,38,313
100|100|0.09,6,39,313
100|100|0.09,6,40,313
100|100|0.09,6,41,313
100|100|0.09,6,42,313
100|100|0.09,6,43,307
100|100|0.09,6,44,307
100|100|0.09,6,45,307
100|100|0.09,6,46,307
100|100|0.09,6,47,307
100|100|0.09,6,48,307
100|100|0.09,6,49,307
100|100|0.09,6,50,307
100|100|0.09,6,51,307
100|100|0.09,6,52,307
100|100|0.09,6,53,307
100|100|0.09,6,54,307
100|100|0.09,6,55,307
100|100|0.09,6,56,307
100|100|0.09,6,57,307
100|100|0.09,6,58,307
100|100|0.09,6,59,307
100|100|0.09,6,60,307
100|100|0.09,6,61,307
100|100|0.09,6,62,307
100|100|0.09,6,63,307
100|100|0.09,6,64,307
100|100|0.09,6,65,307
100|100|0.09,6,66,307
100|100|0.09,6,67,307
100|100|0.09,6,68,307
100|100|0.09,6,69,307
100|100|0.09,6,70,307
100|100|0.09,6,71,307
100|100|0.09,6,72,307
100|100|0.09,6,73,307
100|100|0.09,6,74,307
100|100|0.09,6,75,307
100|100|0.09,6,76,307
100|100|0.09,6,77,307
100|100|0.09,6,78,307
100|100|0.09,6,79,307
100|100|0.09,6,80,307
100|100|0.09,6,81,307
100|100|0.09,6,82,307
100|100|0.09,6,83,307
100|100|0.09,6,84,307
100|100|0.09,6,85,307
100|100|0.09,6,86,307
100|100|0.09,6,87,307
100|100|0.09,6,88,307
100|100|0.09,6,89,307
100|100|0.09,6,90,307
100|100|0.09,6,91,307
100|100|0.09,6,92,307
100|100|0.09,6,93,307
100|100|0.09,6,94,307
100|100|0.09,6,95,307
100|100|0.09,6,96,307
100|100|0.09,6,97,307
100|100|0.09,6,98,307
100|100|0.09,6,99,307
100|100|0.09,7,0,538
100|100|0.09,7,1,517
100|100|0.09,7,2,491
100|100|0.09,7,3,485
100|100|0.09,7,4,447
100|100|0.09,7,5,409
100|100|0.09,7,6,409
100|100|0.09,7,7,409
100|100|0.09,7,8,409
100|100|0.09,7,9,405
100|100|0.09,7,10,398
100|100|0.09,7,11,357
100|100|0.09,7,12,357
100|100|0.09,7,13,357
100|100|0.09,7,14,357
100|100|0.09,7,15,357
100|100|0.09,7,16,357
100|100|0.09,7,17,357
100|100|0.09,7,18,326
100|100|0.09,7,19,326
100|100|0.09,7,20,326
100|100|0.09,7,21,326
100|100|0.09,7,22,325
100|100|0.09,7,23,325
100|100|0.09,7,24,325
100|100|0.09,7,25,325
100|100|0.09,7,26,325
100|100|0.09,7,27,321
100|100|0.09,7,28,315
100|100|0.09,7,29,315
100|100|0.09,7,30,315
100|100|0.09,7,31,315
100|100|0.09,7,32,315
100|100|0.09,7,33,315
100|100|0.09,7,34,313
100|100|0.09,7,35,313
100|100|0.09,7,36,313
100|100|0.09,7,37,313
100|100|0.09,7,38,313
100|100|0.09,7,39,313
100|100|0.09,7,40,313
100|100|0.09,7,41,313
100|100|0.09,7,42,313
100|100|0.09,7,43,313
100|100|0.09,7,44,313
100|100|0.09,7,45,313
100|100|0.09,7,46,313
100|100|0.09,7,47,313
100|100|0.09,7,48,313
100|100|0.09,7,49,313
100|100|0.09,7,50,313
100|100|0.09,7,51,313
100|100|0.09,7,52,313
100|100|0.09,7,53,313
100|100|0.09,7,54,313
100|100|0.09,7,55,313
100|100|0.09,7,56,313
100|100|0.09,7,57,313
100|100|0.09,7,58,291
100|100|0.09,7,59,291
100|100|0.09,7,60,291
100|100|0.09,7,61,291
100|100|0.09,7,62,291
100|100|0.09,7,63,291
100|100|0.09,7,64,291
100|100|0.09,7,65,291
100|100|0.09,7,66,291
100|100|0.09,7,67,291
100|100|0.09,7,68,291
100|100|0.09,7,69,291
100|100|0.09,7,70,291
100|100|0.09,7,71,291
100|100|0.09,7,72,291
100|100|0.09,7,73,291
100|100|0.09,7,74,291
100|100|0.09,7,75,291
100|100|0.09,7,76,291
100|100|0.09,7,77,291
100|100|0.09,7,78,291
100|100|0.09,7,79,291
100|100|0.09,7,80,291
100|100|0.09,7,81,291
100|100|0.09,7,82,291
100|100|0.09,7,83,291
100|100|0.09,7,84,291
100|100|0.09,7,85,291
100|100|0.09,7,86,291
100|100|0.09,7,87,291
100|100|0.09,7,88,291
100|100|0.09,7,89,291
100|100|0.09,7,90,291
100|100|0.09,7,91,291
100|100|0.09,7,92,291
100|100|0.09,7,93,291
100|100|0.09,7,94,291
100|100|0.09,7,95,291
100|100|0.09,7,96,291
100|100|0.09,7,97,291
100|100|0.09,7,98,291
100|100|0.09,7,99,291
100|100|0.09,8,0,444
100|100|0.09,8,1,444
100|100|0.09,8,2,444
100|100|0.09,8,3,444
100|100|0.09,8,4,393
100|100|0.09,8,5,393
100|100|0.09,8,6,393
100|100|0.09,8,7,393
100|100|0.09,8,8,393
100|100|0.09,8,9,393
100|100|0.09,8,10,382
100|100|0.09,8,11,379
100|100|0.09,8,12,379
100|100|0.09,8,13,379
100|100|0.09,8,14,379
100|100|0.09,8,15,379
100|100|0.09,8,16,379
100|100|0.09,8,17,379
100|100|0.09,8,18,379
100|100|0.09,8,19,379
100|100|0.09,8,20,379
100|100|0.09,8,21,379
100|100|0.09,8,22,367
100|100|0.09,8,23,367
100|100|0.09,8,24,343
100|100|0.09,8,25,343
100|100|0.09,8,26,343
100|100|0.09,8,27,343
100|100|0.09,8,28,343
100|100|0.09,8,29,331
100|100|0.09,8,30,331
100|100|0.09,8,31,331
100|100|0.09,8,32,331
100|100|0.09,8,33,331
100|100|0.09,8,34,331
100|100|0.09,8,35,323
100|100|0.09,8,36,323
100|100|0.09,8,37,323
100|100|0.09,8,38,323
100|100|0.09,8,39,323
100|100|0.09,8,40,323
100|100|0.09,8,41,323
100|100|0.09,8,42,315
100|100|0.09,8,43,315
100|100|0.09,8,44,315
100|100|0.09,8,45,315
100|100|0.09,8,46,315
100|100|0.09,8,47,313
100|100|0.09,8,48,313
100|100|0.09,8,49,313
100|100|0.09,8,50,313
100|100|0.09,8,51,313
100|100|0.09,8,52,307
100|100|0.09,8,53,307
100|100|0.09,8,54,299
100|100|0.09,8,55,291
100|100|0.09,8,56,291
100|100|0.09,8,57,291
100|100|0.09,8,58,291
100|100|0.09,8,59,291
100|100|0.09,8,60,291
100|100|0.09,8,61,291
100|100|0.09,8,62,291
100|100|0.09,8,63,291
100|100|0.09,8,64,291
100|100|0.09,8,65,291
100|100|0.09,8,66,291
100|100|0.09,8,67,291
100|100|0.09,8,68,291
100|100|0.09,8,69,291
100|100|0.09,8,70,291
100|100|0.09,8,71,291
100|100|0.09,8,72,291
100|100|0.09,8,73,291
100|100|0.09,8,74,291
100|100|0.09,8,75,291
100|100|0.09,8,76,291
100|100|0.09,8,77,291
100|100|0.09,8,78,291
100|100|0.09,8,79,291
100|100|0.09,8,80,291
100|100|0.09,8,81,291
100|100|0.09,8,82,291
100|100|0.09,8,83,291
100|100|0.09,8,84,291
100|100|0.09,8,85,291
100|100|0.09,8,86,291
100|100|0.09,8,87,291
100|100|0.09,8,88,291
100|100|0.09,8,89,291
100|100|0.09,8,90,291
100|100|0.09,8,91,291
100|100|0.09,8,92,291
100|100|0.09,8,93,291
100|100|0.09,8,94,291
100|100|0.09,8,95,291
100|100|0.09,8,96,291
100|100|0.09,8,97,291
100|100|0.09,8,98,291
100|100|0.09,8,99,291
100|100|0.09,9,0,548
100|100|0.09,9,1,548
100|100|0.09,9,2,471
100|100|0.09,9,3,471
100|100|0.09,9,4,455
100|100|0.09,9,5,455
100|100|0.09,9,6,425
100|100|0.09,9,7,425
100|100|0.09,9,8,425
100|100|0.09,9,9,425
100|100|0.09,9,10,425
100|100|0.09,9,11,423
100|100|0.09,9,12,423
100|100|0.09,9,13,423
100|100|0.09,9,14,423
100|100|0.09,9,15,415
100|100|0.09,9,16,407
100|100|0.09,9,17,407
100|100|0.09,9,18,392
100|100|0.09,9,19,392
100|100|0.09,9,20,392
100|100|0.09,9,21,392
100|100|0.09,9,22,392
100|100|0.09,9,23,392
100|100|0.09,9,24,392
100|100|0.09,9,25,392
100|100|0.09,9,26,386
100|100|0.09,9,27,384
100|100|0.09,9,28,384
100|100|0.09,9,29,362
100|100|0.09,9,30,360
100|100|0.09,9,31,360
100|100|0.09,9,32,360
100|100|0.09,9,33,342
100|100|0.09,9,34,342
100|100|0.09,9,35,342
100|100|0.09,9,36,342
100|100|0.09,9,37,332
100|100|0.09,9,38,327
100|100|0.09,9,39,321
100|100|0.09,9,40,320
100|100|0.09,9,41,320
100|100|0.09,9,42,320
100|100|0.09,9,43,307
100|100|0.09,9,44,307
100|100|0.09,9,45,291
100|100|0.09,9,46,291
100|100|0.09,9,47,291
100|100|0.09,9,48,291
100|100|0.09,9,49,291
100|100|0.09,9,50,291
100|100|0.09,9,51,291
100|100|0.09,9,52,291
100|100|0.09,9,53,291
100|100|0.09,9,54,291
100|100|0.09,9,55,291
100|100|0.09,9,56,291
100|100|0.09,9,57,291
100|100|0.09,9,58,291
100|100|0.09,9,59,291
100|100|0.09,9,60,291
100|100|0.09,9,61,291
100|100|0.09,9,62,291
100|100|0.09,9,63,291
100|100|0.09,9,64,291
100|100|0.09,9,65,291
100|100|0.09,9,66,291
100|100|0.09,9,67,291
100|100|0.09,9,68,291
100|100|0.09,9,69,291
100|100|0.09,9,70,291
100|100|0.09,9,71,291
100|100|0.09,9,72,291
100|100|0.09,9,73,291
100|100|0.09,9,74,291
100|100|0.09,9,75,291
100|100|0.09,9,76,291
100|100|0.09,9,77,291
100|100|0.09,9,78,291
100|100|0.09,9,79,291
100|100|0.09,9,80,291
100|100|0.09,9,81,291
100|100|0.09,9,82,291
100|100|0.09,9,83,291
100|100|0.09,9,84,291
100|100|0.09,9,85,291
100|100|0.09,9,86,291
100|100|0.09,9,87,291
100|100|0.09,9,88,291
100|100|0.09,9,89,291
100|100|0.09,9,90,291
100|100|0.09,9,91,291
100|100|0.09,9,92,291
100|100|0.09,9,93,291
100|100|0.09,9,94,291
100|100|0.09,9,95,291
100|100|0.09,9,96,291
100|100|0.09,9,97,291
100|100|0.09,9,98,291
100|100|0.09,9,99,291
100|100|0.1,0,0,486
100|100|0.1,0,1,486
100|100|0.1,0,2,473
100|100|0.1,0,3,473
100|100|0.1,0,4,463
100|100|0.1,0,5,443
100|100|0.1,0,6,437
100|100|0.1,0,7,437
100|100|0.1,0,8,424
100|100|0.1,0,9,424
100|100|0.1,0,10,418
100|100|0.1,0,11,418
100|100|0.1,0,12,418
100|100|0.1,0,13,418
100|100|0.1,0,14,418
100|100|0.1,0,15,403
100|100|0.1,0,16,403
100|100|0.1,0,17,390
100|100|0.1,0,18,390
100|100|0.1,0,19,390
100|100|0.1,0,20,390
100|100|0.1,0,21,390
100|100|0.1,0,22,390
100|100|0.1,0,23,390
100|100|0.1,0,24,387
100|100|0.1,0,25,387
100|100|0.1,0,26,377
100|100|0.1,0,27,377
100|100|0.1,0,28,377
100|100|0.1,0,29,377
100|100|0.1,0,30,373
100|100|0.1,0,31,373
100|100|0.1,0,32,373
100|100|0.1,0,33,373
100|100|0.1,0,34,365
100|100|0.1,0,35,365
100|100|0.1,0,36,365
100|100|0.1,0,37,345
100|100|0.1,0,38,345
100|100|0.1,0,39,345
100|100|0.1,0,40,345
100|100|0.1,0,41,345
100|100|0.1,0,42,345
100|100|0.1,0,43,345
100|100|0.1,0,44,345
100|100|0.1,0,45,315
100|100|0.1,0,46,315
100|100|0.1,0,47,315
100|100|0.1,0,48,311
100|100|0.1,0,49,311
100|100|0.1,0,50,295
100|100|0.1,0,51,295
100|100|0.1,0,52,291
100|100|0.1,0,53,291
100|100|0.1,0,54,291
100|100|0.1,0,55,291
100|100|0.1,0,56,291
100|100|0.1,0,57,291
100|100|0.1,0,58,291
100|100|0.1,0,59,291
100|100|0.1,0,60,291
100|100|0.1,0,61,291
100|100|0.1,0,62,291
100|100|0.1,0,63,291
100|100|0.1,0,64,291
100|100|0.1,0,65,291
100|100|0.1,0,66,291
100|100|0.1,0,67,291
100|100|0.1,0,68,291
100|100|0.1,0,69,291
100|100|0.1,0,70,291
100|100|0.1,0,71,291
100|100|0.1,0,72,291
100|100|0.1,0,73,291
100|100|0.1,0,74,291
100|100|0.1,0,75,291
100|100|0.1,0,76,291
100|100|0.1,0,77,291
100|100|0.1,0,78,291
100|100|0.1,0,79,291
100|100|0.1,0,80,291
100|100|0.1,0,81,291
100|100|0.1,0,82,291
100|100|0.1,0,83,291
100|100|0.1,0,84,291
100|100|0.1,0,85,291
100|100|0.1,0,86,291
100|100|0.1,0,87,291
100|100|0.1,0,88,291
100|100|0.1,0,89,291
100|100|0.1,0,90,291
100|100|0.1,0,91,291
100|100|0.1,0,92,291
100|100|0.1,0,93,291
100|100|0.1,0,94,291
100|100|0.1,0,95,291
100|100|0.1,0,96,291
100|100|0.1,0,97,291
100|100|0.1,0,98,291
100|100|0.1,0,99,291
100|100|0.1,1,0,513
100|100|0.1,1,1,513
100|100|0.1,1,2,487
100|100|0.1,1,3,487
100|100|0.1,1,4,443
100|100|0.1,1,5,443
100|100|0.1,1,6,443
100|100|0.1,1,7,414
100|100|0.1,1,8,414
100|100|0.1,1,9,414
100|100|0.1,1,10,414
100|100|0.1,1,11,389
100|100|0.1,1,12,379
100|100|0.1,1,13,370
100|100|0.1,1,14,338
100|100|0.1,1,15,338
100|100|0.1,1,16,322
100|100|0.1,1,17,322
100|100|0.1,1,18,322
100|100|0.1,1,19,322
100|100|0.1,1,20,322
100|100|0.1,1,21,322
100|100|0.1,1,22,322
100|100|0.1,1,23,322
100|100|0.1,1,24,322
100|100|0.1,1,25,322
100|100|0.1,1,26,322
100|100|0.1,1,27,299
100|100|0.1,1,28,299
100|100|0.1,1,29,299
100|100|0.1,1,30,299
100|100|0.1,1,31,291
100|100|0.1,1,32,291
100|100|0.1,1,33,291
100|100|0.1,1,34,291
100|100|0.1,1,35,291
100|100|0.1,1,36,291
100|100|0.1,1,37,291
100|100|0.1,1,38,291
100|100|0.1,1,39,291
100|100|0.1,1,40,291
100|100|0.1,1,41,291
100|100|0.1,1,42,291
100|100|0.1,1,43,291
100|100|0.1,1,44,291
100|100|0.1,1,45,291
100|100|0.1,1,46,291
100|100|0.1,1,47,291
100|100|0.1,1,48,291
100|100|0.1,1,49,291
100|100|0.1,1,50,291
100|100|0.1,1,51,291
100|100|0.1,1,52,291
100|100|0.1,1,53,291
100|100|0.1,1,54,291
100|100|0.1,1,55,291
100|100|0.1,1,56,291
100|100|0.1,1,57,291
100|100|0.1,1,58,291
100|100|0.1,1,59,291
100|100|0.1,1,60,291
100|100|0.1,1,61,291
100|100|0.1,1,62,291
100|100|0.1,1,63,291
100|100|0.1,1,64,291
100|100|0.1,1,65,291
100|100|0.1,1,66,291
100|100|0.1,1,67,291
100|100|0.1,1,68,291
100|100|0.1,1,69,291
100|100|0.1,1,70,291
100|100|0.1,1,71,291
100|100|0.1,1,72,291
100|100|0.1,1,73,291
100|100|0.1,1,74,291
100|100|0.1,1,75,291
100|100|0.1,1,76,291
100|100|0.1,1,77,291
100|100|0.1,1,78,291
100|100|0.1,1,79,291
100|100|0.1,1,80,291
100|100|0.1,1,81,291
100|100|0.1,1,82,291
100|100|0.1,1,83,291
100|100|0.1,1,84,291
100|100|0.1,1,85,291
100|100|0.1,1,86,291
100|100|0.1,1,87,291
100|100|0.1,1,88,291
100|100|0.1,1,89,291
100|100|0.1,1,90,291
100|100|0.1,1,91,291
100|100|0.1,1,92,291
100|100|0.1,1,93,291
100|100|0.1,1,94,291
100|100|0.1,1,95,291
100|100|0.1,1,96,291
100|100|0.1,1,97,291
100|100|0.1,1,98,291
100|100|0.1,1,99,291
100|100|0.1,2,0,493
100|100|0.1,2,1,493
100|100|0.1,2,2,493
100|100|0.1,2,3,491
100|100|0.1,2,4,487
100|100|0.1,2,5,405
100|100|0.1,2,6,405
100|100|0.1,2,7,405
100|100|0.1,2,8,372
100|100|0.1,2,9,372
100|100|0.1,2,10,372
100|100|0.1,2,11,372
100|100|0.1,2,12,372
100|100|0.1,2,13,372
100|100|0.1,2,14,372
100|100|0.1,2,15,371
100|100|0.1,2,16,366
100|100|0.1,2,17,366
100|100|0.1,2,18,366
100|100|0.1,2,19,366
100|100|0.1,2,20,366
100|100|0.1,2,21,366
100|100|0.1,2,22,366
100|100|0.1,2,23,366
100|100|0.1,2,24,344
100|100|0.1,2,25,344
100|100|0.1,2,26,314
100|100|0.1,2,27,314
100|100|0.1,2,28,314
100|100|0.1,2,29,314
100|100|0.1,2,30,314
100|100|0.1,2,31,314
100|100|0.1,2,32,314
100|100|0.1,2,33,314
100|100|0.1,2,34,303
100|100|0.1,2,35,303
100|100|0.1,2,36,303
100|100|0.1,2,37,303
100|100|0.1,2,38,291
100|100|0.1,2,39,291
100|100|0.1,2,40,291
100|100|0.1,2,41,291
100|100|0.1,2,42,291
100|100|0.1,2,43,291
100|100|0.1,2,44,291
100|100|0.1,2,45,291
100|100|0.1,2,46,291
100|100|0.1,2,47,291
100|100|0.1,2,48,291
100|100|0.1,2,49,291
100|100|0.1,2,50,291
100|100|0.1,2,51,291
100|100|0.1,2,52,291
100|100|0.1,2,53,291
100|100|0.1,2,54,291
100|100|0.1,2,55,291
100|100|0.1,2,56,291
100|100|0.1,2,57,291
100|100|0.1,2,58,291
100|100|0.1,2,59,291
100|100|0.1,2,60,291
100|100|0.1,2,61,291
100|100|0.1,2,62,291
100|100|0.1,2,63,291
100|100|0.1,2,64,291
100|100|0.1,2,65,291
100|100|0.1,2,66,291
100|100|0.1,2,67,291
100|100|0.1,2,68,291
100|100|0.1,2,69,291
100|100|0.1,2,70,291
100|100|0.1,2,71,291
100|100|0.1,2,72,291
100|100|0.1,2,73,291
100|100|0.1,2,74,291
100|100|0.1,2,75,291
100|100|0.1,2,76,291
100|100|0.1,2,77,291
100|100|0.1,2,78,291
100|100|0.1,2,79,291
100|100|0.1,2,80,291
100|100|0.1,2,81,291
100|100|0.1,2,82,291
100|100|0.1,2,83,291
100|100|0.1,2,84,291
100|100|0.1,2,85,291
100|100|0.1,2,86,291
100|100|0.1,2,87,291
100|100|0.1,2,88,291
100|100|0.1,2,89,291
100|100|0.1,2,90,291
100|100|0.1,2,91,291
100|100|0.1,2,92,291
100|100|0.1,2,93,291
100|100|0.1,2,94,291
100|100|0.1,2,95,291
100|100|0.1,2,96,291
100|100|0.1,2,97,291
100|100|0.1,2,98,291
100|100|0.1,2,99,291
100|100|0.1,3,0,513
100|100|0.1,3,1,509
100|100|0.1,3,2,504
100|100|0.1,3,3,482
100|100|0.1,3,4,476
100|100|0.1,3,5,452
100|100|0.1,3,6,433
100|100|0.1,3,7,410
100|100|0.1,3,8,410
100|100|0.1,3,9,410
100|100|0.1,3,10,408
100|100|0.1,3,11,408
100|100|0.1,3,12,390
100|100|0.1,3,13,390
100|100|0.1,3,14,360
100|100|0.1,3,15,360
100|100|0.1,3,16,360
100|100|0.1,3,17,345
100|100|0.1,3,18,345
100|100|0.1,3,19,345
100|100|0.1,3,20,345
100|100|0.1,3,21,345
100|100|0.1,3,22,329
100|100|0.1,3,23,329
100|100|0.1,3,24,329
100|100|0.1,3,25,329
100|100|0.1,3,26,329
100|100|0.1,3,27,329
100|100|0.1,3,28,329
100|100|0.1,3,29,329
100|100|0.1,3,30,321
100|100|0.1,3,31,321
100|100|0.1,3,32,321
100|100|0.1,3,33,321
100|100|0.1,3,34,321
100|100|0.1,3,35,321
100|100|0.1,3,36,321
100|100|0.1,3,37,321
100|100|0.1,3,38,321
100|100|0.1,3,39,321
100|100|0.1,3,40,321
100|100|0.1,3,41,321
100|100|0.1,3,42,321
100|100|0.1,3,43,321
100|100|0.1,3,44,321
100|100|0.1,3,45,321
100|100|0.1,3,46,321
100|100|0.1,3,47,321
100|100|0.1,3,48,321
100|100|0.1,3,49,321
100|100|0.1,3,50,321
100|100|0.1,3,51,321
100|100|0.1,3,52,321
100|100|0.1,3,53,321
100|100|0.1,3,54,321
100|100|0.1,3,55,321
100|100|0.1,3,56,321
100|100|0.1,3,57,321
100|100|0.1,3,58,321
100|100|0.1,3,59,321
100|100|0.1,3,60,321
100|100|0.1,3,61,321
100|100|0.1,3,62,321
100|100|0.1,3,63,321
100|100|0.1,3,64,321
100|100|0.1,3,65,321
100|100|0.1,3,66,321
100|100|0.1,3,67,321
100|100|0.1,3,68,321
100|100|0.1,3,69,321
100|100|0.1,3,70,321
100|100|0.1,3,71,321
100|100|0.1,3,72,321
100|100|0.1,3,73,321
100|100|0.1,3,74,321
100|100|0.1,3,75,321
100|100|0.1,3,76,321
100|100|0.1,3,77,321
100|100|0.1,3,78,321
100|100|0.1,3,79,321
100|100|0.1,3,80,321
100|100|0.1,3,81,321
100|100|0.1,3,82,321
100|100|0.1,3,83,321
100|100|0.1,3,84,321
100|100|0.1,3,85,321
100|100|0.1,3,86,321
100|100|0.1,3,87,321
100|100|0.1,3,88,321
100|100|0.1,3,89,321
100|100|0.1,3,90,315
100|100|0.1,3,91,315
100|100|0.1,3,92,291
100|100|0.1,3,93,291
100|100|0.1,3,94,291
100|100|0.1,3,95,291
100|100|0.1,3,96,291
100|100|0.1,3,97,291
100|100|0.1,3,98,291
100|100|0.1,3,99,291
100|100|0.1,4,0,513
100|100|0.1,4,1,513
100|100|0.1,4,2,465
100|100|0.1,4,3,465
100|100|0.1,4,4,425
100|100|0.1,4,5,425
100|100|0.1,4,6,425
100|100|0.1,4,7,425
100|100|0.1,4,8,425
100|100|0.1,4,9,425
100|100|0.1,4,10,415
100|100|0.1,4,11,415
100|100|0.1,4,12,414
100|100|0.1,4,13,414
100|100|0.1,4,14,387
100|100|0.1,4,15,387
100|100|0.1,4,16,387
100|100|0.1,4,17,387
100|100|0.1,4,18,364
100|100|0.1,4,19,347
100|100|0.1,4,20,347
100|100|0.1,4,21,347
100|100|0.1,4,22,347
100|100|0.1,4,23,339
100|100|0.1,4,24,339
100|100|0.1,4,25,334
100|100|0.1,4,26,334
