n_gen|n_ind|mutate_rate,it,gen,best
20|20|0.1,8,12,475
20|20|0.1,8,13,475
20|20|0.1,8,14,472
20|20|0.1,8,15,458
20|20|0.1,8,16,452
20|20|0.1,8,17,452
20|20|0.1,8,18,452
20|20|0.1,8,19,438
20|20|0.1,9,0,546
20|20|0.1,9,1,546
20|20|0.1,9,2,546
20|20|0.1,9,3,520
20|20|0.1,9,4,520
20|20|0.1,9,5,494
20|20|0.1,9,6,494
20|20|0.1,9,7,494
20|20|0.1,9,8,494
20|20|0.1,9,9,491
20|20|0.1,9,10,449
20|20|0.1,9,11,449
20|20|0.1,9,12,449
20|20|0.1,9,13,449
20|20|0.1,9,14,449
20|20|0.1,9,15,449
20|20|0.1,9,16,437
20|20|0.1,9,17,437
20|20|0.1,9,18,437
20|20|0.1,9,19,437
20|20|0.11,0,0,545
20|20|0.11,0,1,545
20|20|0.11,0,2,545
20|20|0.11,0,3,545
20|20|0.11,0,4,545
20|20|0.11,0,5,521
20|20|0.11,0,6,521
20|20|0.11,0,7,507
20|20|0.11,0,8,507
20|20|0.11,0,9,472
20|20|0.11,0,10,472
20|20|0.11,0,11,472
20|20|0.11,0,12,472
20|20|0.11,0,13,472
20|20|0.11,0,14,449
20|20|0.11,0,15,446
20|20|0.11,0,16,412
20|20|0.11,0,17,412
20|20|0.11,0,18,406
20|20|0.11,0,19,406
20|20|0.11,1,0,534
20|20|0.11,1,1,534
20|20|0.11,1,2,491
20|20|0.11,1,3,491
20|20|0.11,1,4,491
20|20|0.11,1,5,491
20|20|0.11,1,6,491
20|20|0.11,1,7,491
20|20|0.11,1,8,491
20|20|0.11,1,9,439
20|20|0.11,1,10,439
20|20|0.11,1,11,439
20|20|0.11,1,12,428
20|20|0.11,1,13,428
20|20|0.11,1,14,428
20|20|0.11,1,15,428
20|20|0.11,1,16,428
20|20|0.11,1,17,413
20|20|0.11,1,18,413
20|20|0.11,1,19,413
20|20|0.11,2,0,592
20|20|0.11,2,1,584
20|20|0.11,2,2,537
20|20|0.11,2,3,456
20|20|0.11,2,4,456
20|20|0.11,2,5,452
20|20|0.11,2,6,452
20|20|0.11,2,7,452
20|20|0.11,2,8,452
20|20|0.11,2,9,452
20|20|0.11,2,10,452
20|20|0.11,2,11,452
20|20|0.11,2,12,433
20|20|0.11,2,13,433
20|20|0.11,2,14,433
20|20|0.11,2,15,426
20|20|0.11,2,16,426
20|20|0.11,2,17,426
20|20|0.11,2,18,426
20|20|0.11,2,19,426
20|20|0.11,3,0,529
20|20|0.11,3,1,504
20|20|0.11,3,2,499
20|20|0.11,3,3,499
20|20|0.11,3,4,499
20|20|0.11,3,5,474
20|20|0.11,3,6,474
20|20|0.11,3,7,385
20|20|0.11,3,8,385
20|20|0.11,3,9,385
20|20|0.11,3,10,385
20|20|0.11,3,11,385
20|20|0.11,3,12,385
20|20|0.11,3,13,385
20|20|0.11,3,14,364
20|20|0.11,3,15,364
20|20|0.11,3,16,364
20|20|0.11,3,17,364
20|20|0.11,3,18,364
20|20|0.11,3,19,364
20|20|0.11,4,0,580
20|20|0.11,4,1,580
20|20|0.11,4,2,541
20|20|0.11,4,3,535
20|20|0.11,4,4,535
20|20|0.11,4,5,492
20|20|0.11,4,6,492
20|20|0.11,4,7,484
20|20|0.11,4,8,482
20|20|0.11,4,9,482
20|20|0.11,4,10,472
20|20|0.11,4,11,459
20|20|0.11,4,12,434
20|20|0.11,4,13,434
20|20|0.11,4,14,434
20|20|0.11,4,15,434
20|20|0.11,4,16,434
20|20|0.11,4,17,434
20|20|0.11,4,18,434
20|20|0.11,4,19,434
20|20|0.11,5,0,501
20|20|0.11,5,1,501
20|20|0.11,5,2,493
20|20|0.11,5,3,493
20|20|0.11,5,4,488
20|20|0.11,5,5,488
20|20|0.11,5,6,488
20|20|0.11,5,7,488
20|20|0.11,5,8,488
20|20|0.11,5,9,477
20|20|0.11,5,10,477
20|20|0.11,5,11,477
20|20|0.11,5,12,477
20|20|0.11,5,13,477
20|20|0.11,5,14,477
20|20|0.11,5,15,431
20|20|0.11,5,16,431
20|20|0.11,5,17,431
20|20|0.11,5,18,431
20|20|0.11,5,19,431
20|20|0.11,6,0,573
20|20|0.11,6,1,573
20|20|0.11,6,2,573
20|20|0.11,6,3,522
20|20|0.11,6,4,522
20|20|0.11,6,5,522
20|20|0.11,6,6,463
20|20|0.11,6,7,463
20|20|0.11,6,8,442
20|20|0.11,6,9,442
20|20|0.11,6,10,442
20|20|0.11,6,11,436
20|20|0.11,6,12,410
20|20|0.11,6,13,410
20|20|0.11,6,14,396
20|20|0.11,6,15,396
20|20|0.11,6,16,395
20|20|0.11,6,17,395
20|20|0.11,6,18,388
20|20|0.11,6,19,380
20|20|0.11,7,0,573
20|20|0.11,7,1,570
20|20|0.11,7,2,529
20|20|0.11,7,3,507
20|20|0.11,7,4,505
20|20|0.11,7,5,505
20|20|0.11,7,6,467
20|20|0.11,7,7,467
20|20|0.11,7,8,467
20|20|0.11,7,9,467
20|20|0.11,7,10,467
20|20|0.11,7,11,467
20|20|0.11,7,12,455
20|20|0.11,7,13,455
20|20|0.11,7,14,455
20|20|0.11,7,15,438
20|20|0.11,7,16,438
20|20|0.11,7,17,438
20|20|0.11,7,18,410
20|20|0.11,7,19,410
20|20|0.11,8,0,533
20|20|0.11,8,1,533
20|20|0.11,8,2,488
20|20|0.11,8,3,488
20|20|0.11,8,4,488
20|20|0.11,8,5,480
20|20|0.11,8,6,480
20|20|0.11,8,7,476
20|20|0.11,8,8,476
20|20|0.11,8,9,456
20|20|0.11,8,10,446
20|20|0.11,8,11,446
20|20|0.11,8,12,424
20|20|0.11,8,13,395
20|20|0.11,8,14,395
20|20|0.11,8,15,388
20|20|0.11,8,16,388
20|20|0.11,8,17,384
20|20|0.11,8,18,384
20|20|0.11,8,19,384
20|20|0.11,9,0,579
20|20|0.11,9,1,523
20|20|0.11,9,2,517
20|20|0.11,9,3,483
20|20|0.11,9,4,459
20|20|0.11,9,5,449
20|20|0.11,9,6,447
20|20|0.11,9,7,447
20|20|0.11,9,8,447
20|20|0.11,9,9,412
20|20|0.11,9,10,412
20|20|0.11,9,11,412
20|20|0.11,9,12,381
20|20|0.11,9,13,381
20|20|0.11,9,14,381
20|20|0.11,9,15,381
20|20|0.11,9,16,381
20|20|0.11,9,17,380
20|20|0.11,9,18,380
20|20|0.11,9,19,380
20|20|0.12,0,0,502
20|20|0.12,0,1,502
20|20|0.12,0,2,501
20|20|0.12,0,3,501
20|20|0.12,0,4,501
20|20|0.12,0,5,496
20|20|0.12,0,6,471
20|20|0.12,0,7,471
20|20|0.12,0,8,471
20|20|0.12,0,9,471
20|20|0.12,0,10,415
20|20|0.12,0,11,415
20|20|0.12,0,12,413
20|20|0.12,0,13,413
20|20|0.12,0,14,409
20|20|0.12,0,15,409
20|20|0.12,0,16,409
20|20|0.12,0,17,409
20|20|0.12,0,18,409
20|20|0.12,0,19,409
20|20|0.12,1,0,562
20|20|0.12,1,1,522
20|20|0.12,1,2,522
20|20|0.12,1,3,522
20|20|0.12,1,4,517
20|20|0.12,1,5,517
20|20|0.12,1,6,517
20|20|0.12,1,7,456
20|20|0.12,1,8,417
20|20|0.12,1,9,417
20|20|0.12,1,10,417
20|20|0.12,1,11,417
20|20|0.12,1,12,417
20|20|0.12,1,13,417
20|20|0.12,1,14,417
20|20|0.12,1,15,414
20|20|0.12,1,16,414
20|20|0.12,1,17,395
20|20|0.12,1,18,395
20|20|0.12,1,19,395
20|20|0.12,2,0,562
20|20|0.12,2,1,562
20|20|0.12,2,2,497
20|20|0.12,2,3,497
20|20|0.12,2,4,497
20|20|0.12,2,5,485
20|20|0.12,2,6,485
20|20|0.12,2,7,484
20|20|0.12,2,8,484
20|20|0.12,2,9,484
20|20|0.12,2,10,484
20|20|0.12,2,11,483
20|20|0.12,2,12,470
20|20|0.12,2,13,470
20|20|0.12,2,14,470
20|20|0.12,2,15,442
20|20|0.12,2,16,442
20|20|0.12,2,17,442
20|20|0.12,2,18,419
20|20|0.12,2,19,418
20|20|0.12,3,0,545
20|20|0.12,3,1,545
20|20|0.12,3,2,539
20|20|0.12,3,3,518
20|20|0.12,3,4,465
20|20|0.12,3,5,465
20|20|0.12,3,6,465
20|20|0.12,3,7,442
20|20|0.12,3,8,414
20|20|0.12,3,9,414
20|20|0.12,3,10,414
20|20|0.12,3,11,414
20|20|0.12,3,12,414
20|20|0.12,3,13,414
20|20|0.12,3,14,414
20|20|0.12,3,15,414
20|20|0.12,3,16,414
20|20|0.12,3,17,414
20|20|0.12,3,18,405
20|20|0.12,3,19,405
20|20|0.12,4,0,580
20|20|0.12,4,1,538
20|20|0.12,4,2,508
20|20|0.12,4,3,508
20|20|0.12,4,4,508
20|20|0.12,4,5,474
20|20|0.12,4,6,471
20|20|0.12,4,7,471
20|20|0.12,4,8,471
20|20|0.12,4,9,471
20|20|0.12,4,10,471
20|20|0.12,4,11,436
20|20|0.12,4,12,436
20|20|0.12,4,13,436
20|20|0.12,4,14,436
20|20|0.12,4,15,421
20|20|0.12,4,16,421
20|20|0.12,4,17,421
20|20|0.12,4,18,421
20|20|0.12,4,19,411
20|20|0.12,5,0,524
20|20|0.12,5,1,524
20|20|0.12,5,2,524
20|20|0.12,5,3,524
20|20|0.12,5,4,524
20|20|0.12,5,5,524
20|20|0.12,5,6,509
20|20|0.12,5,7,509
20|20|0.12,5,8,501
20|20|0.12,5,9,501
20|20|0.12,5,10,488
20|20|0.12,5,11,488
20|20|0.12,5,12,488
20|20|0.12,5,13,488
20|20|0.12,5,14,488
20|20|0.12,5,15,488
20|20|0.12,5,16,455
20|20|0.12,5,17,455
20|20|0.12,5,18,439
20|20|0.12,5,19,417
20|20|0.12,6,0,595
20|20|0.12,6,1,595
20|20|0.12,6,2,572
20|20|0.12,6,3,508
20|20|0.12,6,4,492
20|20|0.12,6,5,433
20|20|0.12,6,6,402
20|20|0.12,6,7,402
20|20|0.12,6,8,402
20|20|0.12,6,9,402
20|20|0.12,6,10,402
20|20|0.12,6,11,402
20|20|0.12,6,12,402
20|20|0.12,6,13,386
20|20|0.12,6,14,386
20|20|0.12,6,15,374
20|20|0.12,6,16,374
20|20|0.12,6,17,374
20|20|0.12,6,18,374
20|20|0.12,6,19,374
20|20|0.12,7,0,569
20|20|0.12,7,1,563
20|20|0.12,7,2,558
20|20|0.12,7,3,558
20|20|0.12,7,4,546
20|20|0.12,7,5,532
20|20|0.12,7,6,532
20|20|0.12,7,7,508
20|20|0.12,7,8,508
20|20|0.12,7,9,508
20|20|0.12,7,10,508
20|20|0.12,7,11,508
20|20|0.12,7,12,492
20|20|0.12,7,13,492
20|20|0.12,7,14,480
20|20|0.12,7,15,476
20|20|0.12,7,16,476
20|20|0.12,7,17,457
20|20|0.12,7,18,444
20|20|0.12,7,19,444
20|20|0.12,8,0,594
20|20|0.12,8,1,544
20|20|0.12,8,2,531
20|20|0.12,8,3,500
20|20|0.12,8,4,497
20|20|0.12,8,5,444
20|20|0.12,8,6,444
20|20|0.12,8,7,444
20|20|0.12,8,8,443
20|20|0.12,8,9,410
20|20|0.12,8,10,410
20|20|0.12,8,11,410
20|20|0.12,8,12,410
20|20|0.12,8,13,395
20|20|0.12,8,14,395
20|20|0.12,8,15,395
20|20|0.12,8,16,395
20|20|0.12,8,17,395
20|20|0.12,8,18,395
20|20|0.12,8,19,395
20|20|0.12,9,0,582
20|20|0.12,9,1,582
20|20|0.12,9,2,570
20|20|0.12,9,3,451
20|20|0.12,9,4,382
20|20|0.12,9,5,382
20|20|0.12,9,6,382
20|20|0.12,9,7,382
20|20|0.12,9,8,382
20|20|0.12,9,9,382
20|20|0.12,9,10,374
20|20|0.12,9,11,374
20|20|0.12,9,12,374
20|20|0.12,9,13,374
20|20|0.12,9,14,341
20|20|0.12,9,15,341
20|20|0.12,9,16,341
20|20|0.12,9,17,333
20|20|0.12,9,18,322
20|20|0.12,9,19,322
20|20|0.13,0,0,517
20|20|0.13,0,1,509
20|20|0.13,0,2,509
20|20|0.13,0,3,504
20|20|0.13,0,4,476
20|20|0.13,0,5,476
20|20|0.13,0,6,458
20|20|0.13,0,7,458
20|20|0.13,0,8,458
20|20|0.13,0,9,458
20|20|0.13,0,10,458
20|20|0.13,0,11,400
20|20|0.13,0,12,400
20|20|0.13,0,13,400
20|20|0.13,0,14,400
20|20|0.13,0,15,400
20|20|0.13,0,16,398
20|20|0.13,0,17,398
20|20|0.13,0,18,398
20|20|0.13,0,19,398
20|20|0.13,1,0,566
20|20|0.13,1,1,566
20|20|0.13,1,2,561
20|20|0.13,1,3,561
20|20|0.13,1,4,521
20|20|0.13,1,5,470
20|20|0.13,1,6,470
20|20|0.13,1,7,470
20|20|0.13,1,8,470
20|20|0.13,1,9,470
20|20|0.13,1,10,462
20|20|0.13,1,11,399
20|20|0.13,1,12,399
20|20|0.13,1,13,396
20|20|0.13,1,14,369
20|20|0.13,1,15,369
20|20|0.13,1,16,369
20|20|0.13,1,17,369
20|20|0.13,1,18,369
20|20|0.13,1,19,369
20|20|0.13,2,0,583
20|20|0.13,2,1,583
20|20|0.13,2,2,583
20|20|0.13,2,3,529
20|20|0.13,2,4,529
20|20|0.13,2,5,488
20|20|0.13,2,6,488
20|20|0.13,2,7,488
20|20|0.13,2,8,488
20|20|0.13,2,9,488
20|20|0.13,2,10,488
20|20|0.13,2,11,488
20|20|0.13,2,12,488
20|20|0.13,2,13,488
20|20|0.13,2,14,475
20|20|0.13,2,15,467
20|20|0.13,2,16,467
20|20|0.13,2,17,467
20|20|0.13,2,18,456
20|20|0.13,2,19,456
20|20|0.13,3,0,561
20|20|0.13,3,1,549
20|20|0.13,3,2,499
20|20|0.13,3,3,499
20|20|0.13,3,4,499
20|20|0.13,3,5,462
20|20|0.13,3,6,462
20|20|0.13,3,7,462
20|20|0.13,3,8,462
20|20|0.13,3,9,462
20|20|0.13,3,10,449
20|20|0.13,3,11,449
20|20|0.13,3,12,449
20|20|0.13,3,13,449
20|20|0.13,3,14,444
20|20|0.13,3,15,402
20|20|0.13,3,16,402
20|20|0.13,3,17,402
20|20|0.13,3,18,391
20|20|0.13,3,19,391
20|20|0.13,4,0,534
20|20|0.13,4,1,534
20|20|0.13,4,2,488
20|20|0.13,4,3,488
20|20|0.13,4,4,488
20|20|0.13,4,5,483
20|20|0.13,4,6,439
20|20|0.13,4,7,439
20|20|0.13,4,8,439
20|20|0.13,4,9,426
20|20|0.13,4,10,426
20|20|0.13,4,11,426
20|20|0.13,4,12,426
20|20|0.13,4,13,426
20|20|0.13,4,14,426
20|20|0.13,4,15,426
20|20|0.13,4,16,426
20|20|0.13,4,17,426
20|20|0.13,4,18,425
20|20|0.13,4,19,418
20|20|0.13,5,0,537
20|20|0.13,5,1,520
20|20|0.13,5,2,478
20|20|0.13,5,3,466
20|20|0.13,5,4,466
20|20|0.13,5,5,466
20|20|0.13,5,6,466
20|20|0.13,5,7,461
20|20|0.13,5,8,454
20|20|0.13,5,9,434
20|20|0.13,5,10,419
20|20|0.13,5,11,419
20|20|0.13,5,12,419
20|20|0.13,5,13,419
20|20|0.13,5,14,419
20|20|0.13,5,15,408
20|20|0.13,5,16,396
20|20|0.13,5,17,396
20|20|0.13,5,18,396
20|20|0.13,5,19,393
20|20|0.13,6,0,519
20|20|0.13,6,1,470
20|20|0.13,6,2,470
20|20|0.13,6,3,463
20|20|0.13,6,4,457
20|20|0.13,6,5,443
20|20|0.13,6,6,423
20|20|0.13,6,7,423
20|20|0.13,6,8,423
20|20|0.13,6,9,423
20|20|0.13,6,10,405
20|20|0.13,6,11,405
20|20|0.13,6,12,405
20|20|0.13,6,13,405
20|20|0.13,6,14,405
20|20|0.13,6,15,405
20|20|0.13,6,16,395
20|20|0.13,6,17,393
20|20|0.13,6,18,393
20|20|0.13,6,19,391
20|20|0.13,7,0,587
20|20|0.13,7,1,561
20|20|0.13,7,2,561
20|20|0.13,7,3,534
20|20|0.13,7,4,534
20|20|0.13,7,5,534
20|20|0.13,7,6,534
20|20|0.13,7,7,513
20|20|0.13,7,8,513
20|20|0.13,7,9,504
20|20|0.13,7,10,504
20|20|0.13,7,11,471
20|20|0.13,7,12,438
20|20|0.13,7,13,438
20|20|0.13,7,14,438
20|20|0.13,7,15,413
20|20|0.13,7,16,413
20|20|0.13,7,17,391
20|20|0.13,7,18,391
20|20|0.13,7,19,391
20|20|0.13,8,0,554
20|20|0.13,8,1,554
20|20|0.13,8,2,545
20|20|0.13,8,3,440
20|20|0.13,8,4,440
20|20|0.13,8,5,440
20|20|0.13,8,6,440
20|20|0.13,8,7,415
20|20|0.13,8,8,415
20|20|0.13,8,9,415
20|20|0.13,8,10,415
20|20|0.13,8,11,415
20|20|0.13,8,12,415
20|20|0.13,8,13,415
20|20|0.13,8,14,415
20|20|0.13,8,15,412
20|20|0.13,8,16,412
20|20|0.13,8,17,412
20|20|0.13,8,18,412
20|20|0.13,8,19,412
20|20|0.13,9,0,571
20|20|0.13,9,1,571
20|20|0.13,9,2,501
20|20|0.13,9,3,501
20|20|0.13,9,4,501
20|20|0.13,9,5,501
20|20|0.13,9,6,501
20|20|0.13,9,7,501
20|20|0.13,9,8,501
20|20|0.13,9,9,466
20|20|0.13,9,10,466
20|20|0.13,9,11,466
20|20|0.13,9,12,466
20|20|0.13,9,13,466
20|20|0.13,9,14,466
20|20|0.13,9,15,458
20|20|0.13,9,16,458
20|20|0.13,9,17,458
20|20|0.13,9,18,458
20|20|0.13,9,19,458
20|20|0.14,0,0,517
20|20|0.14,0,1,517
20|20|0.14,0,2,517
20|20|0.14,0,3,509
20|20|0.14,0,4,499
20|20|0.14,0,5,499
20|20|0.14,0,6,440
20|20|0.14,0,7,440
20|20|0.14,0,8,440
20|20|0.14,0,9,440
20|20|0.14,0,10,440
20|20|0.14,0,11,388
20|20|0.14,0,12,388
20|20|0.14,0,13,386
20|20|0.14,0,14,386
20|20|0.14,0,15,386
20|20|0.14,0,16,386
20|20|0.14,0,17,386
20|20|0.14,0,18,376
20|20|0.14,0,19,376
20|20|0.14,1,0,545
20|20|0.14,1,1,545
20|20|0.14,1,2,501
20|20|0.14,1,3,501
20|20|0.14,1,4,501
20|20|0.14,1,5,442
20|20|0.14,1,6,442
20|20|0.14,1,7,442
20|20|0.14,1,8,442
20|20|0.14,1,9,442
20|20|0.14,1,10,442
20|20|0.14,1,11,442
20|20|0.14,1,12,430
20|20|0.14,1,13,430
20|20|0.14,1,14,392
20|20|0.14,1,15,392
20|20|0.14,1,16,392
20|20|0.14,1,17,392
20|20|0.14,1,18,392
20|20|0.14,1,19,392
20|20|0.14,2,0,563
20|20|0.14,2,1,515
20|20|0.14,2,2,515
20|20|0.14,2,3,508
20|20|0.14,2,4,508
20|20|0.14,2,5,475
20|20|0.14,2,6,475
20|20|0.14,2,7,475
20|20|0.14,2,8,460
20|20|0.14,2,9,433
20|20|0.14,2,10,433
20|20|0.14,2,11,417
20|20|0.14,2,12,417
20|20|0.14,2,13,401
20|20|0.14,2,14,401
20|20|0.14,2,15,401
20|20|0.14,2,16,401
20|20|0.14,2,17,401
20|20|0.14,2,18,398
20|20|0.14,2,19,386
20|20|0.14,3,0,567
20|20|0.14,3,1,561
20|20|0.14,3,2,504
20|20|0.14,3,3,504
20|20|0.14,3,4,504
20|20|0.14,3,5,504
20|20|0.14,3,6,504
20|20|0.14,3,7,504
20|20|0.14,3,8,472
20|20|0.14,3,9,472
20|20|0.14,3,10,461
20|20|0.14,3,11,461
20|20|0.14,3,12,461
20|20|0.14,3,13,461
20|20|0.14,3,14,425
20|20|0.14,3,15,416
20|20|0.14,3,16,416
20|20|0.14,3,17,416
20|20|0.14,3,18,416
20|20|0.14,3,19,416
20|20|0.14,4,0,521
20|20|0.14,4,1,521
20|20|0.14,4,2,521
20|20|0.14,4,3,521
20|20|0.14,4,4,508
20|20|0.14,4,5,471
20|20|0.14,4,6,471
20|20|0.14,4,7,471
20|20|0.14,4,8,421
20|20|0.14,4,9,421
20|20|0.14,4,10,421
20|20|0.14,4,11,421
20|20|0.14,4,12,421
20|20|0.14,4,13,421
20|20|0.14,4,14,420
20|20|0.14,4,15,420
20|20|0.14,4,16,397
20|20|0.14,4,17,397
20|20|0.14,4,18,397
20|20|0.14,4,19,397
20|20|0.14,5,0,517
20|20|0.14,5,1,510
20|20|0.14,5,2,510
20|20|0.14,5,3,510
20|20|0.14,5,4,480
20|20|0.14,5,5,480
20|20|0.14,5,6,480
20|20|0.14,5,7,480
20|20|0.14,5,8,480
20|20|0.14,5,9,452
20|20|0.14,5,10,452
20|20|0.14,5,11,452
20|20|0.14,5,12,452
20|20|0.14,5,13,444
20|20|0.14,5,14,444
20|20|0.14,5,15,418
20|20|0.14,5,16,418
20|20|0.14,5,17,418
20|20|0.14,5,18,418
20|20|0.14,5,19,418
20|20|0.14,6,0,534
20|20|0.14,6,1,534
20|20|0.14,6,2,451
20|20|0.14,6,3,451
20|20|0.14,6,4,451
20|20|0.14,6,5,451
20|20|0.14,6,6,451
20|20|0.14,6,7,451
20|20|0.14,6,8,451
20|20|0.14,6,9,451
20|20|0.14,6,10,451
20|20|0.14,6,11,451
20|20|0.14,6,12,451
20|20|0.14,6,13,425
20|20|0.14,6,14,425
20|20|0.14,6,15,425
20|20|0.14,6,16,423
20|20|0.14,6,17,423
20|20|0.14,6,18,423
20|20|0.14,6,19,417
20|20|0.14,7,0,564
20|20|0.14,7,1,564
20|20|0.14,7,2,520
20|20|0.14,7,3,509
20|20|0.14,7,4,509
20|20|0.14,7,5,509
20|20|0.14,7,6,466
20|20|0.14,7,7,466
20|20|0.14,7,8,409
20|20|0.14,7,9,409
20|20|0.14,7,10,409
20|20|0.14,7,11,375
20|20|0.14,7,12,375
20|20|0.14,7,13,375
20|20|0.14,7,14,375
20|20|0.14,7,15,375
20|20|0.14,7,16,375
20|20|0.14,7,17,375
20|20|0.14,7,18,375
20|20|0.14,7,19,375
20|20|0.14,8,0,589
20|20|0.14,8,1,541
20|20|0.14,8,2,539
20|20|0.14,8,3,501
20|20|0.14,8,4,501
20|20|0.14,8,5,501
20|20|0.14,8,6,500
20|20|0.14,8,7,476
20|20|0.14,8,8,475
20|20|0.14,8,9,431
20|20|0.14,8,10,431
20|20|0.14,8,11,431
20|20|0.14,8,12,431
20|20|0.14,8,13,431
20|20|0.14,8,14,431
20|20|0.14,8,15,431
20|20|0.14,8,16,423
20|20|0.14,8,17,423
20|20|0.14,8,18,423
20|20|0.14,8,19,423
20|20|0.14,9,0,592
20|20|0.14,9,1,572
20|20|0.14,9,2,519
20|20|0.14,9,3,519
20|20|0.14,9,4,519
20|20|0.14,9,5,519
20|20|0.14,9,6,519
20|20|0.14,9,7,519
20|20|0.14,9,8,509
20|20|0.14,9,9,509
20|20|0.14,9,10,441
20|20|0.14,9,11,441
20|20|0.14,9,12,441
20|20|0.14,9,13,441
20|20|0.14,9,14,414
20|20|0.14,9,15,406
20|20|0.14,9,16,402
20|20|0.14,9,17,402
20|20|0.14,9,18,390
20|20|0.14,9,19,389
20|20|0.15,0,0,566
20|20|0.15,0,1,538
20|20|0.15,0,2,538
20|20|0.15,0,3,525
20|20|0.15,0,4,447
20|20|0.15,0,5,447
20|20|0.15,0,6,447
20|20|0.15,0,7,447
20|20|0.15,0,8,421
20|20|0.15,0,9,373
20|20|0.15,0,10,373
20|20|0.15,0,11,315
20|20|0.15,0,12,315
20|20|0.15,0,13,315
20|20|0.15,0,14,315
20|20|0.15,0,15,315
20|20|0.15,0,16,315
20|20|0.15,0,17,315
20|20|0.15,0,18,315
20|20|0.15,0,19,315
20|20|0.15,1,0,473
20|20|0.15,1,1,473
20|20|0.15,1,2,473
20|20|0.15,1,3,473
20|20|0.15,1,4,441
20|20|0.15,1,5,441
20|20|0.15,1,6,441
20|20|0.15,1,7,441
20|20|0.15,1,8,427
20|20|0.15,1,9,378
20|20|0.15,1,10,378
20|20|0.15,1,11,377
20|20|0.15,1,12,377
20|20|0.15,1,13,374
20|20|0.15,1,14,374
20|20|0.15,1,15,374
20|20|0.15,1,16,374
20|20|0.15,1,17,374
20|20|0.15,1,18,374
20|20|0.15,1,19,374
20|20|0.15,2,0,534
20|20|0.15,2,1,523
20|20|0.15,2,2,476
20|20|0.15,2,3,473
20|20|0.15,2,4,473
20|20|0.15,2,5,473
20|20|0.15,2,6,473
20|20|0.15,2,7,446
20|20|0.15,2,8,443
20|20|0.15,2,9,406
20|20|0.15,2,10,406
20|20|0.15,2,11,406
20|20|0.15,2,12,406
20|20|0.15,2,13,392
20|20|0.15,2,14,392
20|20|0.15,2,15,392
20|20|0.15,2,16,384
20|20|0.15,2,17,384
20|20|0.15,2,18,384
20|20|0.15,2,19,384
20|20|0.15,3,0,513
20|20|0.15,3,1,513
20|20|0.15,3,2,513
20|20|0.15,3,3,513
20|20|0.15,3,4,513
20|20|0.15,3,5,513
20|20|0.15,3,6,513
20|20|0.15,3,7,513
20|20|0.15,3,8,452
20|20|0.15,3,9,452
20|20|0.15,3,10,452
20|20|0.15,3,11,452
20|20|0.15,3,12,452
20|20|0.15,3,13,440
20|20|0.15,3,14,440
20|20|0.15,3,15,434
20|20|0.15,3,16,434
20|20|0.15,3,17,434
20|20|0.15,3,18,408
20|20|0.15,3,19,408
20|20|0.15,4,0,494
20|20|0.15,4,1,494
20|20|0.15,4,2,494
20|20|0.15,4,3,494
20|20|0.15,4,4,494
20|20|0.15,4,5,494
20|20|0.15,4,6,482
20|20|0.15,4,7,459
20|20|0.15,4,8,451
20|20|0.15,4,9,451
20|20|0.15,4,10,451
20|20|0.15,4,11,435
20|20|0.15,4,12,435
20|20|0.15,4,13,435
20|20|0.15,4,14,435
20|20|0.15,4,15,381
20|20|0.15,4,16,349
20|20|0.15,4,17,349
20|20|0.15,4,18,349
20|20|0.15,4,19,349
20|20|0.15,5,0,569
20|20|0.15,5,1,551
20|20|0.15,5,2,484
20|20|0.15,5,3,473
20|20|0.15,5,4,459
20|20|0.15,5,5,459
20|20|0.15,5,6,451
20|20|0.15,5,7,451
20|20|0.15,5,8,451
20|20|0.15,5,9,437
20|20|0.15,5,10,437
20|20|0.15,5,11,437
20|20|0.15,5,12,437
20|20|0.15,5,13,437
20|20|0.15,5,14,437
20|20|0.15,5,15,437
20|20|0.15,5,16,437
20|20|0.15,5,17,437
20|20|0.15,5,18,437
20|20|0.15,5,19,437
20|20|0.15,6,0,460
20|20|0.15,6,1,460
20|20|0.15,6,2,460
20|20|0.15,6,3,460
20|20|0.15,6,4,460
20|20|0.15,6,5,448
20|20|0.15,6,6,448
20|20|0.15,6,7,448
20|20|0.15,6,8,447
20|20|0.15,6,9,447
20|20|0.15,6,10,447
20|20|0.15,6,11,447
20|20|0.15,6,12,432
20|20|0.15,6,13,432
20|20|0.15,6,14,432
20|20|0.15,6,15,412
20|20|0.15,6,16,412
20|20|0.15,6,17,412
20|20|0.15,6,18,412
20|20|0.15,6,19,412
20|20|0.15,7,0,506
20|20|0.15,7,1,499
20|20|0.15,7,2,499
20|20|0.15,7,3,499
20|20|0.15,7,4,499
20|20|0.15,7,5,426
20|20|0.15,7,6,426
20|20|0.15,7,7,426
20|20|0.15,7,8,426
20|20|0.15,7,9,426
20|20|0.15,7,10,426
20|20|0.15,7,11,426
20|20|0.15,7,12,425
20|20|0.15,7,13,425
20|20|0.15,7,14,374
20|20|0.15,7,15,374
20|20|0.15,7,16,374
20|20|0.15,7,17,374
20|20|0.15,7,18,374
20|20|0.15,7,19,374
20|20|0.15,8,0,497
20|20|0.15,8,1,497
20|20|0.15,8,2,497
20|20|0.15,8,3,490
20|20|0.15,8,4,465
20|20|0.15,8,5,465
20|20|0.15,8,6,465
20|20|0.15,8,7,465
20|20|0.15,8,8,458
20|20|0.15,8,9,458
